JDDeaNfb0JXD1NbznSIC9g,2014-03-20,Cwj6PFFBNcj16mVP4NSIig,4,Went here for lunch yesterday with a friend and it was so yummy Started out with chicken lettuce wraps and it was totally hitting the hungry spot Lol Tried chicken lettuce wrap at my places but this place is one of my fave Their wonton shop is also full of chicken chunks and shrimps as well which is different bc you dont normally get all that in a wonton soup bowl  By the time we ate the lettuce wraps and our soups we were almost full LOVE the way their Mongolian beef is made here and my friend had the crispy honey shrimp and it was so yummy as well Definitely will be back because this place is clean service is quick food is delicious and the price isnt so bad either,review,c3P8lRnyv_beqsg_efD0ew,1,0,2
JDDeaNfb0JXD1NbznSIC9g,2014-03-23,3bgeOv-y783x0c5zdnBZ_A,1,We went last night Saturday night to PFChang located at the Kierlands in Scottsdale Terrible Experience after waiting over one hour to be seated we ordered calamari for appetizer which came with a horrible strange salty sauce and salt and pepper mix on the side then I ordered beef and broccoli and my husband ordered a vegetarian dish with peanut sauce  After a long wait my food came so salty that I could not even eat and as much as I hate to complain but I had to let the waiter know so he went to get me one with less salt My husbands dish was OK then the second one was a bit less salty but the meat had a terrible liver kind of taste which totally turned my stomach I feel the reason they added so much salt was to hide the bad tasting rotted meat Very bad experience Our waiter was kind and sympathetic ruined my evening out ,review,H3-pVvBr5HVwMssf3PojjQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-05-09,pd_8UmwCAvptIRFSw4aMsw,1,Let me start off by saying I have mostly simple tastes and my favorite lunch spot for Chinese has been the New Dumpling House in Squirrel Hill But since that restaurant is undergoing renovations I was forced to try something newSo I thought Id try the chain PF Changs Chinese Restaurant at the Waterfront Wow what an unsatisfying mistake that turned out to beI started with a cup of their Wonton soup At  it wasnt too outrageous of a price the broth had some flavor and there was much more in it than I was used to including three giant basil I think leafs that covered everything beneath In the broth were chunks of chicken two shrimp some sliced water chestnuts and two porkfilled wontons As I said the broth had decent flavor but the wontons were thick doughy and undercooked and the chicken chunks were dry which is amazing since they were drowned in broth On a scale of bad to good it was kind of mehNext came my lunchportion order of Changs Kung Pao Chicken the dinner portion is  more At the New Dumpling House this dish is served with a delectable dark rich tangy sauce which I was really hoping for Not at PF Changs On my plate I received about  quartersize chunks of lightly breaded and browned chicken  hot Chinese red chili peppers mostly inedible unless they are diced into a sauce a handful of blanched unsalted peanuts a few sliced scallions and a bed of the most bland brown rice I have ever encountered Uncle Ben wouldve been ashamed if that stuff came out of one of his boxesGlaringly there was NO SAUCE None at allIve had Kung Pao Chicken in New York City San Francisco and even from a hole in the wall in Bethel Park PA that was much much better Never have I had it served in such a bland skimpy and overpriced way The lunchportion cost was At The New Dumpling House I could have a delicious lunch with soup entree and complimentary hot tea and I could leave satisfied with just  outofpocket  and that includes the tipThe service was decent However lesson learned One and done Never going back to PF Changs,review,ROX0FasafqFknZKaTwgf0Q,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-05-15,YvsATVz1uIbeN1fXFJAdlQ,3,Still good food but I find that more times than not when we go we have to ask for clean dishes or silverware I have found this whether we are at the Waterfront location or the Robinson location Maybe they need a new contract with a new appliance company,review,k3kHdQ5VIGXVp7II44f2DA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-05-31,_QNuQ-r7kphq6SZpSssjvw,4,This is the fourth Changs Ive eat ate It was pretty good The food was kinda like it had been previously frozen Had a strange texture Some of the changs chicken pieces was stuck together and the breading on the sweet and sour chicken was mushy and falling off the chicken Overall still pretty good Would eat at this one again,review,ZsDq4iNKrIp8wvxg6nWlxA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-08-03,n-ykBuFH32GKe851BgJLIA,3,My wife and I came here a few years ago and you couldnt get in the door because of the line This was the hottest new place on the restaurant scene and everyone wanted to try it Fast forward to present day and youd never believe that was ever the case Changs is poorly set up as one large open room thats rather noisy Food came out quickly but was not as good as the Chinese take out we get from sesame inn Spicy chicken was neither spicy nor very flavorful and had a massproduced feel to it Took half home to eat the next day but ended up throwing it out a few days later Normally one of the great thing about getting Chinese is looking forward to the leftovers the next day   Another minus was noticing how dirty the floor was on the way back to the bathroom I dont expect a place to be immaculate in the middle of dinner service but this looked like the mcdonalds on Smithfield downtownThe one bright spot was our waitress was very good and kept our water glasses filled We just came from kennywood so we went through quite a few fill ups during our time there Short of this Id probably give Changs two stars Probably last time Ill stop in here unless I cant get in to any restaurants in the area and need a place I know wont be too busy,review,fA4AkR13IEJyBWkQbumVGA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-08-17,hwfqShsusGrbKNltUGbKHg,5,Our family loves this restaurant  My children and I suffer from food allergies   I have Celiacs Disease and their gluten free selection for a Chinese restaurant is great  My children are a completely different ball game  They have a rare disease called Eosinophilic Esophagitus where food attacks their body  They are very limited on their food selctions due to not being able to consume any food with gluten soy eggs dairy nuts tree nuts fish shellfish amd corn  This restaurant takes special care of my kids by making sure they get chicken that has not gone through the egg wash  The servers and managers are all trained in how to be careful  Our favorite manager is Joe and favorite server is Kevin  Call ahead if you have any questions and they will answer your questions,review,0HwN0YYwOtYwERj-eVnq0w,1,0,0
JDDeaNfb0JXD1NbznSIC9g,2014-11-08,NLXaKrYQYBzejEgO4N5wTA,5,This place hit the spot Stopped here before a movie and ate at the bar We got just what we wanted quick service and some good eats I recommend the fried green beans with aioli   soooo good Who knew I liked green beans And this trip I tried some sushi and got the spicy tuna roll Although it was clearly not pieced together by an expert sushi chef it was extremely fresh and delish so who cares if its not beautiful,review,KpOVBdN4qnEa5ghu_t7TYQ,1,0,1
JDDeaNfb0JXD1NbznSIC9g,2014-12-23,rqLdOdVZh8ROUN2YONxRKQ,4,Excellent beef with pepper and onions Waiter made a good wine choice Fastest food delivery less than  minutes honest Both meals less than  in and out in  minutes,review,xZvvlymX6hw_H-0cSjlrkQ,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2015-01-31,KsQaLL3Mlr0_eVV3lIzkmQ,1,The only thing this place has going for itself is the decor The food is very Americanized and not true at all of what real Chinese good should look or taste like and the hosthostess think their doing us a favor by seating us,review,2QjMuYy9nj-ScKstFW5Jnw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2015-03-07,cowlMBcZsziqZyhGWT0V4Q,1,Dumb dumber and dumbest are running the hostess stand They gave me  different estimates on the wait time none of which was accurate John Tapper is needed on this property,review,5YZpsDGkw3WAX1KDuaXLeA,0,0,1
JDDeaNfb0JXD1NbznSIC9g,2015-03-10,2dzBS7DsKNWKgGn2K_jPmQ,5,Good food good service and always an enjoyable visit They forgot to put in our appetizer order but threw it in for free to make it up to us A good place to catch a meal if youre down around the waterfront,review,ZywzB8TftoRMnHx7udqLLA,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2015-03-15,8NvhPJE8TDHhhXxricgI5A,1,I went with my family late at night the food was not good at all  it looked like the left over  I hate itThe service was not that professional,review,z2ZLBPq_Vkb0Yel8Um-tvw,0,0,0
JDDeaNfb0JXD1NbznSIC9g,2015-03-21,bkiX6r_4EqJyQ2XZ3NRgqg,5,I used to work here  Haha many moons ago tho  Usually you leave a restaurant job sick of the food and the people but even after I left I still love going in and talking to the staff and getting something to eat and drink and just hanging out  Im a Changs Chicken junkie and I cant stay away from it for too long  The bartenders have always been some of the best Ive ever seen no matter how many changes theyve gone through and this is one of the few places where even years and years later the same people work and still love it  Says a lot about the people  Changs Chicken Chicken Lettuce Wraps and Pork Won Tons though are the standard fare are always amazing  Some other excellent dishes are Kung Pao Chicken Shrimp Dumplings Mongolian Beef and The Ahi TunaIt might be a chain restaurant but this one is one of the strongest links in the chain,review,4DrkZqFqLcyRcLWuQUXFeQ,0,0,1
